pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
IW.0.water	0.0157377917653	0.0228658410351	-0.0123242660077	0.123736271681	0.0647697885805	0.0731204093074	0.0397581809037	0.123429738996	-0.259102916887	-0.00901960867317	-0.00653038272261	0.447361201709	0.019846114409	0.00528394765397	0.0355516899086	0.0245511077679	-0.0182672325216	0.00473338454702	-0.0841592911175	0.0511524603734	-0.0701351874274	-0.0157403791389	-0.113845062881	-0.074613655657	0.0711856431309	-0.0947314234572	-0.116911097069	-0.170544904856	0.0645219653567	-0.0428323542865	0.0264401713698	-0.0956451057321	-0.1175196364	-0.115122626762	0.0259130960157	0.0762262157746	-0.0810831549086	0.0121389038323	0.0397442489526	0.0580017424884	-0.0511285306086	-0.0401925340908	0.0216209478669	0.0731872611342	0.0127356909971	-0.0109218648385	0.0960646115397	-0.00640263798178	-0.0154625848145	0.00380999463366	0.00679787574503	0.0174701670279	-0.0250282211326	-0.0229909845725	-0.0223909694009	0.0356635807725	-0.0197907688803	0.0177313351583	-0.0155098349219	0.00898396919479	-0.0342577110665	-0.00968440931022	0.0241331390421	-0.0442844315587	-0.0152084095149	0.0334192199987	-0.0177464432433	-0.0159291560906	0.0102342615656	0.00707287305064	-0.0234539647089	0.0097816636245	0.0151205387482	-0.0147504438225	-0.00699614164616	0.00344097717031	-0.0133153716992	-0.00640483915403	0.0154794353753	-0.000508646004442	0.0223408210617	-0.0334760784671	0.00837590140637	-0.0155177392728	-0.015786291035	-0.00594227112441	-0.00432298496221	-0.00372986830305	-0.0253094215811	0.00814068093322	-0.0138349266518	0.00485989303809	0.00854908493325	0.00846446906155	-3.83583911744e-05	0.000102380520402	-1.03924132722e-08
CP.24.water	0.175042586103	0.139752632233	-0.0189429134408	-0.0524048346212	0.093675406789	0.0628998868893	-0.00292640516938	-0.102867007069	0.0797182818141	-0.0965959516346	0.0481880978333	0.0576442388682	0.0109503784385	0.0336205851313	-0.0871918972189	0.0636466965516	0.150341385291	0.0963811403387	0.00648601621044	-0.0585037933131	0.0179028561288	-0.13030892511	-0.0756122225905	-0.102562944355	0.0413527383407	0.00546904901863	-0.00667959724346	-0.0644075828683	-0.0281331554209	-0.0923605973139	0.156736545155	0.0146955985548	-0.00872663521706	-0.0449837581626	-0.0850138077121	-0.0522000557039	0.0965025707008	0.0504091954342	-0.109466109339	0.0129864612509	0.0517665844607	0.122662575673	0.129580588006	-0.0491539318797	0.0617336917477	-0.0677981057306	0.0280419584616	0.0708062502095	0.080638511682	-0.177478456117	-0.127277145508	-0.0885826107061	0.0116563506836	0.0368441147811	0.0196016724295	-0.0645104948527	0.0252260914418	-0.095600191889	0.0159137542133	-0.0440203041135	0.0845113835279	0.0135468447099	0.0373950318341	0.0453543334095	-0.0424977186436	0.0181953041036	0.0365455774602	0.0140342769615	-0.0612402601637	-0.0876938223088	-0.0517015679609	0.0630668355334	0.0457766543569	0.0473438274701	-0.00770862363153	-0.0109624764572	0.00252709148587	-0.000418704008923	-0.0545597589914	-0.0165897918531	-0.0118241737872	0.0119038855206	-0.00225383954578	-0.00234013167614	-0.0160009708837	0.00597107376778	-0.0465384988785	-0.00582205866731	-0.00914909367469	0.0452914289511	-0.00887770405395	-0.00853614543814	-0.00764229147935	0.00398525323798	-0.00923663534249	0.00256991166056	-1.03924132722e-08
CP.31.sed	0.232917181088	0.122218165154	-0.0323325916759	-0.0029498465025	0.0432108409396	0.0603173479566	0.00371008139619	-0.122472297797	-0.0130243600743	-0.13141274981	0.107570677823	-0.00544756779974	0.0475732461629	0.000658479333964	-0.0392724498409	-0.0901377158114	0.0918981794993	0.0772612830887	-0.082966280317	-0.119973804061	-0.00639258152716	-0.08061111898	-0.0409946766775	0.111003303625	0.0725149814859	0.0876860138153	-0.0698793881042	-0.0254973087354	0.0119476744905	-0.0420963862005	-0.124394451363	0.0474675196459	0.0948037173319	0.0465852029724	0.154693108569	0.0768923300527	-0.140482432925	0.0160139841022	0.0604283077774	-0.0806041067898	-0.0440291618953	-0.030839826379	0.0561413783763	-0.0623971048023	0.0196144125178	0.0137372949704	-0.0783601266344	0.0263807394406	-0.104999448133	-0.0497905172925	0.120687974773	0.063779354435	0.0110403413322	-0.110553781336	0.148307793598	0.0359748145338	0.0168554493012	-0.0666971375462	0.100425523673	-0.0936732932027	0.0131129813444	-0.0779521470157	-0.00651973017082	-0.117863354868	-0.0307931912927	0.00741581005041	0.0163476128511	0.0528244942164	-0.0144012028564	0.0115881637723	-0.0631882074384	0.025734904894	0.00429830606996	0.00350686475435	0.0385091307057	-0.00479335441765	-0.011660925513	-0.0261690033842	-0.0264864903583	-0.0331691928841	-0.0391442541031	0.00519308917613	0.0290032467932	-0.0322924502394	0.0176444076718	-0.0106110050862	0.0621985097474	-0.00724407430156	0.0013208216323	-0.0036179928287	0.0047406674304	0.00873109289988	-0.00355812329134	0.00648417725015	-0.00603125921362	-0.00561867143797	-1.03924132722e-08
T.0.sed	0.258930847041	0.1920221124	-0.0236833608078	0.0164399507701	0.0208587427	-0.0434643729667	0.00244375356088	0.0434495458968	-0.0618324056955	0.0647743649051	-0.104828066214	-0.0720352222082	0.0325767972549	-0.107098976937	0.0824307911242	0.135077704994	-0.0715499546799	-0.0831962868294	-0.0225535710476	-0.0176067112549	0.0248768599438	-0.0194208535127	0.0400590551098	0.0204922650705	-0.00642359757444	-0.0173563393328	0.0589042008513	-0.0193294333781	0.059669072658	0.0804932715924	0.0359180860659	0.00521684366733	-0.0189486453467	0.00665134701885	0.054032533903	-0.0732310881315	-0.0501886346586	0.0600772535841	0.0908497357833	0.0615113973721	0.0191473248314	0.0523192557102	0.0528928011874	0.139553193213	-0.0315073471149	0.0258738508672	0.000416350767983	-0.0291979485103	0.0392674439687	0.0260377350155	0.022533668488	-0.0620885174029	0.0532915717738	0.109077578779	0.0214927989909	-0.0146722891528	-0.0376808217409	-0.12037371792	0.0116879123969	-0.128955285836	0.12664559104	-0.0360559079175	0.0529294477617	0.0365557108699	0.121432091281	0.107042567941	-0.0569033385178	0.126726407789	0.00695709578432	0.0467220763569	-0.0902856441736	0.102928519735	-0.1221379237	-0.0990954382519	-0.00314899649022	0.0088271038086	-0.0268830012848	0.00346819166898	0.0182102786359	-0.112869112211	-0.0199348821816	0.0412055788061	-0.0585164805126	-0.0241493721677	0.0125055177881	0.00742969319759	0.0329038119763	-0.00889123877901	-0.0114452414792	-0.0238788384093	0.00329686258153	0.0112865955481	0.000943537208861	0.00130639179679	-3.89078650541e-05	0.00116110789108	-1.03924132722e-08
CP2.0.water	-0.257967281596	0.113247500861	-0.135172703852	0.266308362101	-0.0890890167517	0.042633370887	-0.0536069792728	0.011860300263	-0.00650553158835	0.0283985644255	0.0277054840367	-0.00118145346909	0.0373509995895	-0.103967999172	0.00339145106814	-0.0118592309648	0.0725869182892	-0.0457610499473	0.103416844216	0.0149789931153	-0.0221505966042	-0.064802896345	-0.0398612066446	0.00992430537199	-0.00306465475522	0.0954525514679	-0.0176787580223	-0.0194557698539	-0.00442421385281	0.0326047712905	0.0330282228364	-0.0181649774041	-0.0584911639458	0.0370323078581	0.0337318017119	-0.0810263203457	-0.013765630001	-0.0466550869963	-0.0933348094071	-0.0163605210278	0.068623288996	0.0257878079137	-0.024673058529	-0.0104080408468	-0.0166728338409	-0.0483713502493	-0.080006981688	-0.0796327032591	-0.0417329358389	-0.0491766645233	0.0289299556264	0.00691634162782	0.0687447820239	-0.108749627954	0.011979935067	0.093494375331	-0.00888922609801	0.00524826335152	-0.0121107903366	0.113783962458	0.0213278998667	0.110756918671	0.061335994437	0.0128875390269	0.0979814746267	0.0572978783176	0.0735884800999	0.0396122146499	0.0226707618427	0.0770900352585	-0.0484104993304	-0.0182500638094	-0.0342956528645	0.038673784045	-0.0468206542571	-0.04718625857	0.0177279756417	0.0421196638584	0.0635776175872	-0.109890704543	0.0296371343528	0.000850753191483	0.17282687484	0.115684513125	-0.0419871849977	-0.0509568133364	-0.0300229038714	-0.0498753661112	0.0099473757285	0.0501740453038	-0.0187844033136	-0.0850324418144	-0.0301974766711	0.0647280324707	0.0249742564567	0.0156851595258	-1.03924132722e-08
CP.45.sed	-0.120740063661	0.0119397146285	-0.251292367908	-0.165145580635	-0.0819184022915	0.0430830792869	-0.0157420556863	-0.0295027053296	-0.0790197342483	0.0172357433046	-0.000834385715544	0.0121827606322	0.0477904023864	-0.0104597569396	-0.0167279084085	-0.0179901783825	-0.117617736107	0.081663112443	0.0991861936842	-0.0291991653353	0.0396712239433	0.0381005980139	0.0491044831335	-0.100097666946	-0.0190564819945	-0.10470703236	-0.0343617210027	-0.0662443926796	-0.0435875618105	-0.0277015971982	-0.0635743551097	0.0823841042389	-0.050815946711	0.0731982410734	-0.115184848116	-0.0029773995356	0.0455681982105	0.0628997146916	0.103821043213	0.118385541374	-0.00804357120996	0.00774642219082	-0.00594571640033	-0.0375745365098	0.108408299545	0.0350189462076	-0.0680325400912	0.0174292195149	0.0381442718525	-0.0531600722254	0.0229860609873	-0.0037726674039	0.0342312877922	-0.0749480801078	-0.012498747249	0.0178530775289	0.0463485601646	-0.0379556949388	0.044307813098	0.0501454819426	-8.02294306519e-05	-0.0169151920997	0.0400567024027	-0.0609176699118	-0.0461931381289	0.0836965664828	-0.0679795684497	0.0470023810898	-0.088924292443	0.0578064857374	-0.00162360243034	-0.148657451149	-0.110835659747	0.0920979648428	0.0220829165018	0.103872112087	0.0549594023041	0.0930667448223	-0.0132584505076	-0.00965378990943	-0.0072361247163	0.0546474215777	0.0319264646128	-0.037961484403	-0.0185380011919	0.0922616373169	0.00857156788115	0.0212606662131	0.101259217716	-0.0779059476251	0.00234928727513	-0.0132537446397	-0.00127525027073	0.0239801088948	-0.00372404164621	-0.0206262382258	-1.03924132722e-08
CP2.38.sed	-0.0463411075626	-0.0568066571799	-0.198875704091	-0.15195915902	-0.0642148972448	0.0565398148176	-0.0161816377613	0.108609756166	0.0800701748406	-0.0197532981615	0.0358022228025	0.0196639029083	0.0233950528112	0.03677625532	0.0558185623044	-0.0605599034297	0.0251003140808	-0.0578104759097	-0.163167026476	0.0392268731039	-0.130343729958	0.0300805999701	-0.0748148400995	0.0602139879534	-0.0238650909703	-0.0684219364483	-0.0327652423119	0.0729347007237	-0.0641815037516	-0.00541585846354	-0.0336407571565	0.00512409099683	0.129201505098	-0.148862119179	-0.0465521763737	0.0944820464061	0.0753629333641	0.046918343243	0.04405342193	0.0082374801907	0.103556239084	0.0785678000167	-0.156902389553	0.0590215342685	0.00768191996596	0.122656689311	-0.0409727898806	-0.0560786295006	0.00380241777249	-0.081650598644	0.0139039028938	0.0191939815488	0.000837462287853	-0.0310054383017	-0.0227190439887	0.039875492511	0.0116828456029	-0.00682377041707	-0.00165024432201	0.00155512532135	-0.0104215174323	0.0212026240253	-0.046501943754	0.0526318901424	-0.000481233353461	0.0460377284853	0.0113222322077	0.0759877745505	0.00469391422041	-0.0847863097861	-0.0786878333565	-0.00974731856191	0.076250747212	-0.0663921534167	-0.0468694117756	-0.0046478725765	0.0245813897304	0.102309758764	-0.0675403637462	-0.0288275746271	-0.00324002963844	0.111802686986	-0.0648506980219	0.0903440202843	-0.0636267167184	-0.0819011765752	0.0557616823148	-0.0082703041375	0.00256820640453	0.0311042205108	0.00930787103822	-0.0247680655777	0.0200431464245	-0.00393516760774	-0.000744081274515	0.0111047939362	-1.03924132722e-08
CP2.3.sed.PM	-0.0753022120222	0.0846402353923	0.147237160534	0.0106750221398	-0.216285666594	-0.13609880953	0.0321337362592	0.0240604044103	0.00412660481423	7.5267655606e-05	0.0503185733135	0.00679273483037	-0.0362990817322	-0.000974038374406	0.0657322886537	-0.0449818275698	0.0439582390447	-0.0649831350005	-0.0481351070693	0.00542025326572	-0.0517900984784	0.00133684009463	0.147624467934	-0.0596963567814	0.0521522238518	0.0357330053948	0.0204615639587	-0.0724838841107	0.0363393886915	-0.0298544420893	-0.0392198834945	-0.0791365952145	-0.0104127466213	0.0400219244011	-0.019691618899	-0.0384719537159	-0.0269423682574	-0.0812047088602	-0.0318758913447	-0.0856612203376	-0.127024505147	0.0194671919245	-0.0350872419192	0.0415933097939	0.0874121409102	0.0393937801908	-0.11478571047	-0.0884308577801	0.0473389445202	-0.166191028773	-0.00696581991703	-0.103059730423	-0.0398027527075	0.030788900583	0.0500468310265	-0.0409340980872	-0.0120166430122	0.0299651016773	0.0616353875552	0.0364909979513	0.0388009965689	-0.0313625784813	-0.132688188072	-0.0365490292304	0.00672649890496	0.114877021072	-0.0361606431208	-0.146087093761	0.0998996337861	0.0863510703123	-0.0049717795342	0.0265745446633	0.016052877719	-0.00215874828793	-0.00987739986063	0.0547894206123	-0.0616227072803	-0.0222772796808	-0.114684490431	-0.00589405401007	0.0717842678378	0.0391939490042	-0.0539665867127	-0.0287601511182	-0.0451693770277	0.00197363118503	-0.084377028319	-0.00301726147637	0.015392933762	-0.0155683965324	-0.00541148225011	-0.0200644210536	0.00470802315382	-0.0066067406823	-0.0246671765672	0.0199694969004	-1.03924132722e-08
CP2.13.sed	0.26989587965	0.203896826879	-0.0313815190449	0.0115414983155	0.0401836799181	0.0311768890498	0.0125325857469	-0.0432421917633	0.0322192064915	-0.155315047011	0.0211896111787	-0.00199681251536	0.0267921172139	-0.0497250051653	0.0470128380396	-0.0234693630912	0.0343298321171	-0.0415579095085	-0.0386673538082	-0.0593106732488	-0.0302959812077	-0.0374778135762	0.020455578842	-0.0223216189195	-0.0460464653169	-0.0251220449134	0.0252975867335	0.0715449047026	0.0166959152925	-0.0166098337697	-0.081350739728	-0.00238094330511	-0.0596940004171	-0.035994428374	-0.0864681470747	0.011032144191	-0.03885758708	-0.0379422140704	0.0832167705856	0.0787379891591	0.0262756629285	0.000562465300217	0.0502341096379	-0.0667852207321	-0.0371850321539	-0.0307310756977	-0.00827779978675	0.0252533884336	-0.052733499325	0.0423125186203	-0.170903814993	-0.0718600219299	-0.0924132884508	-0.0789898891313	-0.0219629815179	-0.0954358469872	-0.0502494889395	0.111149398105	0.00996153499605	0.0449715379415	0.128172986094	0.114636476785	-0.163406965566	-0.0605645056794	-0.0763424293635	-0.019804899561	0.00202314623522	0.0725601098581	0.135763361423	0.0521045973474	0.0510922200944	0.0165225536713	-0.047789920433	-0.0944689829112	-0.0494921675567	-0.0390956780478	0.0244794217297	0.131766233645	0.100251000115	0.0159699842472	-0.0268554577747	-0.0499215489439	0.0257723401007	-0.0350736376139	0.00564434048581	0.0037848504544	0.0355212604889	-0.0320465999708	0.0166976278441	-0.0173828645383	0.0110402253948	0.010133162304	0.00628264099843	-0.0056385541453	0.0119507534598	-0.0101011137145	-1.03924132722e-08
CP.14.water.PM	0.125968666435	0.0398128191708	0.0947156483586	-0.0424784615729	-0.0464624393367	-0.0454748524045	-0.104564843326	0.0362612971197	0.050076365888	0.161441599402	-0.065077115102	0.0162745980208	0.0425063993258	0.0595481705319	-0.0620749295643	-0.0637635357525	-0.0617065833347	-0.0389064163404	0.025152745805	0.0610419256881	-0.0785389959148	-0.0780752183794	-0.0336481919563	-0.109349683495	-0.100123670881	0.126382016853	0.0918388779346	-0.0731738611307	-0.0628911058164	-0.0942524207421	-0.0725072756144	0.00924676070292	0.0151684328136	-0.111440467791	0.209230318446	-0.00648499132303	0.0738998197455	0.0520020882118	0.117810382378	-0.0282571340162	-0.0214424775591	0.0437486608469	0.0168654214281	-0.0772363090594	-0.0833990278988	-0.0157573615607	0.00997770600447	0.0427917702958	0.0501765626014	0.0550131624384	0.0632929152929	0.0430913070763	-0.0770612734028	-0.0149429240185	-0.115164539373	-0.0226874884991	0.0805322922218	0.0117542450472	-0.0382656202339	0.0535890662464	0.135239037713	0.113506656991	-0.0179721730229	-0.0403801397603	0.0364674224256	0.00469662544643	-0.0370299997854	0.00442005779633	-0.0398004209161	0.0648580038591	-0.0346961170017	0.0385273452885	0.0732753349593	0.0845441144931	0.0772577647237	0.0481420443268	0.0157749911177	-0.0157536769517	-0.0411001985645	-0.0152466635475	-0.0538219386139	-0.0147422876444	-0.0111676974703	-0.0578403814934	-0.0173992743958	-0.0422842335246	-0.046951644921	-0.0164116048825	0.0315034004659	0.0274166769971	0.0297943225893	0.00167551193395	-0.00674308359668	-0.00572708706767	0.000604931985168	0.00648428715537	-1.03924132722e-08
CP.47.water	0.0218217563403	-0.277085108316	-0.0572264541922	0.0281519579941	0.0110778017106	-0.133953520684	-0.194661188609	-0.0345542706144	0.016850411428	-0.101467184889	-0.0824547823104	-0.0164902229424	-0.0451264913885	-0.0294537543693	-0.0543462700584	-0.0257155930605	-0.0548513007131	-0.0566245497699	-0.0353857744297	-0.0213315396958	0.0173731433633	-0.0263915382402	-0.0344841085914	0.0161185655426	-0.0439355720086	0.0177117060052	0.0524486801768	-0.0518235770239	0.0547091099626	-0.150240955043	-0.0336915043162	-0.017049808419	-0.00836867482108	-0.0917761457465	0.0169505522803	-0.0195093169522	0.0682673044152	-0.0533107347948	-0.0179766575105	0.0468242291824	-0.020530721463	-0.0019822050092	-0.0619510492147	0.0154033140248	0.0133607534698	0.0148518180046	0.0248925703576	0.039211191387	-0.0106784630469	-0.0670601454332	-0.0297959153305	0.0412395657579	0.0194880679992	0.00050455874438	0.0313937033947	0.0205510554678	0.0581300684945	-0.0539448552874	0.0428352393589	0.00273638105445	-0.027472894265	-0.0502444279278	0.00321025066668	-0.0104336269388	0.0276398717425	-0.00282575898881	-0.0280280594262	0.012554872523	0.116709385293	0.0305568676708	-0.0152498539943	0.0821195502676	-0.0662845261722	0.0266626497926	0.0643593667395	-0.00829923168081	-0.0191834358803	-0.0148009071356	0.066444517467	0.103441037311	-0.0686204429141	-0.0556300497366	-0.0209464692952	0.259955880631	0.0798397938457	0.118824392979	-0.00863839749796	0.0312883579626	0.0209387416478	-0.069614737375	-0.0929760121463	0.0121115365987	0.0478205843392	0.00119817709531	-0.0247813529494	0.0103348619374	-1.03924132722e-08
CP.21.sed	0.22793948008	0.147394191213	-0.0288607050763	-0.0206384790536	0.0701247217065	0.0235236382166	-0.00325050356823	-0.0474497523944	0.0175062746542	-0.0262418847914	-0.0235442413966	0.0255142578979	0.0413237432778	0.0539896342919	0.0074818945734	0.0160721807382	0.0426268566162	0.00853131884437	0.0899936206533	0.107389010049	-0.0531178751793	-0.0344269734557	-0.0822947199097	-0.00281712791026	0.170921538575	-0.0089639201549	0.0580543929147	0.0105106072776	0.231016222624	-0.0189445466277	0.0682511662058	-0.0748170236658	0.145964225493	0.13349146559	-0.00672258854323	0.0320674165922	0.101742405954	0.101104868425	-0.0576443105146	0.0782500551642	-0.0454364884271	-0.114734333885	-0.112706164765	-0.0637984959842	0.102749171389	0.0456602395225	0.0160790849805	0.0721619126522	-0.0156265143259	0.0683194613736	0.108257143252	-0.0177317373302	0.0731433113025	0.0450559215194	0.0141135174694	0.00721886427154	0.00846907540975	-0.0611284517168	-0.0947853612174	0.0536897470376	0.0426013833694	0.0714120812593	-0.122100729425	0.00610599843079	-0.00655688213195	-0.0775295448625	0.00638112752066	0.00980776502199	0.0261050755282	0.0568823064904	0.0244343822712	-0.012387340456	-0.0726047475461	-0.0370519161998	0.0275407508124	0.0268012177013	0.00546710258638	-0.0138889414194	0.00652924502732	0.0314179036872	-0.0039861745556	0.0728839751014	-0.00384377556721	0.0186965428958	-0.0215881287026	-0.0481264215887	-0.0481419223982	-0.046472256077	-0.00522761750864	-0.0133379082504	0.0211640079808	-0.00555955561769	0.0194627443881	-0.00141803506141	-0.00313716497108	0.0142560104316	-1.03924132722e-08
CP.24.sed	0.0721770150235	-0.168465297398	0.0603110525803	0.00237300887876	0.021151680166	0.0901167179513	-0.00929532037827	-0.175632064671	0.0794957009806	0.125050246294	-0.0220232627614	0.0518877530667	-0.000581492687882	0.0423485386986	0.0932046933747	0.042007103848	0.0575639004897	-0.00404354286997	-0.0126543293722	0.0582345615937	0.0921718285319	-0.185044269167	0.149138603657	0.107162532234	0.11391435844	0.0302999121398	0.078615843993	-0.111731769064	-0.0956192675344	0.00916704341997	0.0701235953544	-0.00239635048846	-0.0331585208745	-0.0179365658549	-0.0247639323126	0.0058062234051	0.0177981205639	-0.00146619572876	0.0314223867048	-0.0277413906016	-0.100931345871	0.106034451642	0.00342014043772	-0.0271608069404	0.0334189807731	0.00216916993187	0.11636792177	-0.208410969719	-0.023264935362	0.0763335212952	-0.0239691974923	0.0860053135496	0.00519143434814	0.0392977069828	-0.0494144398562	0.0591265212762	0.0715198503978	0.0442531583397	0.0672926561043	0.0381359404203	0.0155683809595	-0.0772831977916	-0.0709708427943	-0.0213912098941	-0.049509590198	-0.0432950462456	0.0289868188092	0.0878622364465	-0.0328484147054	-0.0569461009961	0.0571408346853	-0.0326432654647	-0.0373605234494	-0.0284061911804	-0.0164106062771	0.090191750112	-0.0302290913026	0.0492012382088	0.0131975621405	-0.0207033191876	0.0181820435214	0.00984585767374	0.0351510004446	0.0565659966377	0.0180165947174	-0.0627412237025	0.0234649049107	0.001992263349	0.00300320037688	-0.0498904936103	-0.000245199286732	0.00231521585793	0.0130150151452	-0.0150115517437	0.000394986860361	0.00429372332095	-1.03924132722e-08
CP.48.sed	-0.111799201918	-0.0650717158517	-0.205468521796	-0.221247290602	-0.0979686879093	0.0275999092501	-0.0533228276636	-0.025691872298	-0.0298661663594	-0.0026109926665	-0.0121559500935	0.00443781094778	0.0762644360404	-0.0501908758997	-0.0312773186214	-0.00364970377018	-0.0349684364443	0.0047304974207	0.0710986139054	-0.0326706914168	0.0302291773675	0.0472162653132	0.020930050112	-0.00519833502613	0.0821572307595	0.0250916235439	-0.041649985972	0.0173364793162	-0.0414553076115	-0.0113471475685	0.0645992307674	0.0370090676798	-0.0323170870661	-0.0225428623971	0.0483535874368	-0.0364426317625	-0.0443258787862	0.0375601357753	-0.0888608180848	0.0143901807509	-0.0894835650947	-0.0353950509851	-0.109622297019	-0.041171014294	0.0863806127805	-0.0218402606771	0.0112983426688	-0.018407628662	-0.0201443167927	0.049864011986	-0.0408118865157	-0.0151870246879	-0.100108886257	0.00382108182352	-0.0429729764117	0.0594295166219	-0.00425410766848	0.0274947651227	0.0379546026223	0.0126274712551	0.101286544652	-0.0175834075531	0.00878978831438	0.0819028361746	0.0339415400681	-0.0569856553306	-0.0369858005371	0.0248442273197	0.102340729456	0.00758484781581	-0.00926822471282	0.000472352890652	-0.0397634315735	0.035679465291	-0.0247232032452	-0.0458013496955	-0.0656722814486	-0.073557165989	-0.0924190998234	-0.00555889525887	-0.0919445678705	-0.0981340789548	-0.00433488762052	-0.042612705479	-0.135753227138	0.0698068926327	0.164942758625	0.0406955450706	-0.139260360349	0.106625405291	0.0038636566709	-0.0602045813678	0.020954230442	-0.0150814707701	-0.0130556786094	-0.0148377237436	-1.03924132722e-08
CP.5.sed	-0.356010081395	0.113796193617	0.0245328856879	-0.11334376126	0.0709568106235	-0.0439865223831	0.0835210526948	-0.0383337917789	0.0479396374216	-0.010535722137	-0.0977289366118	0.0311184214034	-0.0956273470439	0.0448953853962	0.00322683874828	0.00725942916288	-0.00704051230526	0.00370959752799	-0.0292275052324	-0.0647930651026	0.024477850424	0.0363370076051	0.00536281339543	0.0060264156726	-0.0399075155469	-0.033983978392	0.00172794774005	0.0618871536923	0.0385363427026	-0.0244747172932	-0.0118878996082	-0.0216036357743	0.02660187733	0.00469000442853	0.0308548304834	-0.0329813061405	0.0116384563443	0.0063054616326	0.0195079595916	-0.0659536654945	0.0167885965988	-0.0163904841415	0.0186516232058	0.0144946327255	0.0163291966665	0.0248133633769	0.0011504887933	-0.0298862986965	-0.0174421481975	0.0348504673741	-0.0211047956555	-0.0182523824525	-0.0130934546919	-0.0510980484966	-0.0306480609657	-0.00736689159489	-0.00192678930933	-0.052252726022	-0.0145793200366	0.0295917395594	0.0162798478161	0.00369591022848	0.0160120464102	-0.0265092518901	-0.0343030597972	0.0214962564402	0.0139863170275	0.013366333459	-0.0310932345313	-0.00222610296795	0.0269231017215	0.0119993531697	-0.0271909256864	0.0391033491629	-0.0343047484043	0.0422788693993	0.0243659304549	0.0095945173056	0.00773618622796	-0.0218165679907	-0.0279802539543	-0.00919226646843	0.03745991097	-0.0541736559474	-0.0209149168649	-0.0529956329987	-0.0232096025535	0.0185397617263	-0.144233524564	-0.0295117839622	-0.15184526267	0.11488827338	0.108560073345	0.170288353333	-0.0201235038613	0.231329376215	-1.03924132722e-08
CP2.10.sed	0.249905258315	0.204060681366	-0.024741008495	0.00590875693243	0.0586504047658	0.0360092231519	-0.00272292984814	-0.0500731018944	0.0511775813106	-0.150654824596	0.0138442232073	-0.0120544224334	0.040518336068	-0.0165221368454	0.049654488935	-0.0443213381046	0.000474958528355	-0.0273774586507	-0.0324049285217	0.00983818135098	0.00504193720781	-0.0284757374879	-0.0305988797118	-0.0219387512772	-0.069794881812	0.00295077478397	-0.0611170165805	0.0324909592154	-0.0158953043997	-0.0417228823063	-0.0994279456007	0.0235371358799	-0.0225840844163	0.0240682631718	-0.0779957227471	0.0782039702646	0.118926068325	0.0735512789502	-0.00844324137932	-0.0111569361511	-0.0210146464153	-0.0425461574529	0.0688410027773	-0.0463562489635	-0.0186880444652	-0.0627729002032	0.0361726853988	-0.0654338728832	0.105494778583	0.0739981697209	0.101889082394	0.0279127820536	0.0867280064652	-0.0117382420055	-0.139937941706	0.0188335722941	-0.137613890753	-0.00604535445222	0.202186963408	0.171872288082	-0.00351047090634	-0.0673060797576	0.063434042723	0.0042171112121	0.131678540108	0.0476011156814	-0.0213001044983	-0.121908225637	-0.0170097645734	-0.0390851894617	0.0895791847642	0.0425475561412	-0.0237382188036	-0.051760597631	-0.0495309292575	-0.0669639975824	-0.0174614945789	-0.0716787567056	-0.00963116730092	-0.0212649026666	-0.0197912435612	0.0184265910362	-0.0555231364071	0.0114779135853	-0.00460563414313	-0.00909815392153	-0.00283999356918	0.0141143062281	-0.00683147358087	0.00656439032584	-0.0126910920907	0.00302644866887	-0.00103980013919	0.00284135988036	-0.00354305930684	-0.0033505064954	-1.03924132722e-08
